Date, Open, High, Low, Close, Volume
02/25/20, 17.10, 17.10, 17.10, 17.10, 5000
02/21/20, 18.45, 18.50, 17.10, 18.45, 1900
02/20/20, 17.10, 17.10, 17.05, 17.10, 2900
02/19/20, 17.10, 17.10, 17.10, 17.10, 1000
02/18/20, 17.20, 17.20, 17.10, 17.20, 600
02/14/20, 17.10, 17.10, 17.10, 17.10, 7400
02/12/20, 17.05, 17.05, 17.05, 17.05, 100
02/10/20, 17.05, 17.05, 17.05, 17.05, 300
02/07/20, 18.55, 19.00, 18.00, 18.55, 9100
02/05/20, 18.60, 18.60, 18.60, 18.60, 13000
02/03/20, 17.25, 18.00, 17.05, 17.25, 1000
01/30/20, 18.00, 18.00, 18.00, 18.00, 1800
01/28/20, 17.60, 17.60, 17.60, 17.60, 14800
01/27/20, 17.65, 18.00, 17.60, 17.65, 1200
01/24/20, 18.10, 18.50, 18.00, 18.10, 1500
01/23/20, 17.85, 18.00, 17.60, 17.85, 1700
01/22/20, 17.80, 17.80, 17.80, 17.80, 300
01/21/20, 18.20, 18.50, 17.80, 18.20, 5100
01/20/20, 17.80, 17.80, 17.80, 17.80, 1200
01/16/20, 16.20, 16.20, 16.20, 16.20, 200
01/15/20, 17.95, 18.00, 17.00, 17.95, 42100
01/14/20, 18.45, 18.50, 17.55, 18.45, 4500
01/13/20, 17.30, 17.55, 17.00, 17.30, 3100
01/10/20, 17.00, 17.00, 17.00, 17.00, 500
01/09/20, 17.55, 17.55, 17.55, 17.55, 100
01/07/20, 17.00, 17.00, 17.00, 17.00, 4200
01/03/20, 17.55, 17.55, 17.55, 17.55, 200
12/31/19, 17.55, 17.55, 17.55, 17.55, 1000
12/30/19, 17.60, 18.50, 17.60, 17.60, 3900
12/23/19, 17.30, 17.60, 17.00, 17.30, 400
12/20/19, 17.00, 17.00, 17.00, 17.00, 1300
12/18/19, 17.60, 17.60, 17.60, 17.60, 600
12/16/19, 16.00, 16.00, 16.00, 16.00, 600
12/13/19, 17.00, 17.00, 17.00, 17.00, 600
12/11/19, 17.35, 18.00, 17.30, 17.35, 1500
12/10/19, 17.05, 17.50, 17.00, 17.05, 2300
12/09/19, 17.50, 17.50, 17.50, 17.50, 5500
12/06/19, 17.80, 18.15, 17.50, 17.80, 200
12/05/19, 16.50, 16.50, 16.50, 16.50, 200
12/03/19, 16.50, 16.55, 16.50, 16.50, 1000
11/27/19, 15.05, 16.00, 15.00, 15.05, 6900
11/26/19, 15.05, 16.00, 15.00, 15.05, 51200
11/25/19, 15.80, 16.00, 15.50, 15.80, 700
11/22/19, 16.00, 16.00, 16.00, 16.00, 900
11/20/19, 15.80, 17.00, 15.50, 15.80, 2900
11/15/19, 16.55, 17.00, 16.30, 16.55, 3800
11/14/19, 17.00, 17.00, 17.00, 17.00, 14900
11/13/19, 17.00, 17.00, 17.00, 17.00, 5600
11/12/19, 17.00, 17.30, 17.00, 17.00, 101200
11/11/19, 17.30, 17.50, 16.50, 17.30, 1400
11/07/19, 16.50, 16.50, 16.30, 16.50, 900
11/06/19, 16.50, 16.50, 16.50, 16.50, 1000
11/05/19, 16.55, 17.50, 16.00, 16.55, 12700
11/01/19, 17.70, 17.75, 17.50, 17.70, 900
10/31/19, 17.70, 17.75, 17.50, 17.70, 700
10/30/19, 18.00, 18.00, 18.00, 18.00, 2500
10/24/19, 18.00, 18.00, 18.00, 18.00, 200
10/23/19, 18.00, 18.00, 18.00, 18.00, 100
10/22/19, 17.50, 17.50, 17.50, 17.50, 6200
10/18/19, 18.00, 18.00, 18.00, 18.00, 100
10/17/19, 17.95, 18.00, 17.95, 17.95, 20300
10/16/19, 17.40, 18.00, 16.25, 17.40, 300
10/15/19, 18.00, 18.00, 18.00, 18.00, 200
10/14/19, 18.00, 18.00, 18.00, 18.00, 100
10/11/19, 17.95, 17.95, 17.95, 17.95, 3000
10/09/19, 18.00, 18.00, 18.00, 18.00, 1000
10/08/19, 18.00, 18.00, 18.00, 18.00, 500
10/07/19, 18.00, 18.00, 18.00, 18.00, 700
10/03/19, 19.85, 20.00, 19.25, 19.85, 600
10/01/19, 19.25, 19.25, 19.25, 19.25, 1500
09/30/19, 19.25, 19.50, 19.25, 19.25, 1500
09/24/19, 21.10, 21.15, 21.10, 21.10, 400
09/23/19, 19.25, 19.25, 19.25, 19.25, 300
09/20/19, 19.25, 19.25, 19.25, 19.25, 200
09/19/19, 17.80, 17.80, 17.80, 17.80, 1900
09/18/19, 17.80, 17.80, 17.80, 17.80, 500
09/17/19, 17.80, 18.50, 17.50, 17.80, 600
09/12/19, 17.50, 17.50, 17.50, 17.50, 100
09/11/19, 17.05, 18.50, 17.00, 17.05, 2000
09/09/19, 17.90, 17.90, 17.90, 17.90, 900
09/05/19, 17.05, 17.60, 17.00, 17.05, 1300
09/04/19, 16.40, 17.00, 16.00, 16.40, 3100
09/03/19, 16.00, 16.00, 16.00, 16.00, 500
09/02/19, 16.00, 16.00, 16.00, 16.00, 500
08/30/19, 16.10, 17.00, 16.00, 16.10, 1400
08/29/19, 15.60, 15.60, 15.60, 15.60, 100
08/27/19, 15.15, 15.50, 15.00, 15.15, 1300
08/26/19, 15.50, 15.65, 15.00, 15.50, 2300
08/23/19, 15.65, 16.00, 15.50, 15.65, 3600
08/22/19, 17.15, 17.15, 17.15, 17.15, 200
08/21/19, 17.20, 17.20, 17.20, 17.20, 13800
08/20/19, 17.15, 17.20, 17.15, 17.15, 8300
08/19/19, 19.00, 19.00, 19.00, 19.00, 2100
08/16/19, 18.95, 18.95, 18.95, 18.95, 1300
08/14/19, 19.00, 19.00, 19.00, 19.00, 3700
08/08/19, 19.00, 19.10, 19.00, 19.00, 4200
08/07/19, 19.00, 19.00, 19.00, 19.00, 10000
08/06/19, 18.55, 19.05, 18.00, 18.55, 4500
08/01/19, 19.80, 19.80, 19.75, 19.80, 1600
07/30/19, 20.00, 20.00, 20.00, 20.00, 600
07/26/19, 19.95, 20.00, 19.90, 19.95, 1000
07/22/19, 19.10, 19.50, 19.00, 19.10, 6200
07/19/19, 19.15, 19.15, 19.15, 19.15, 100
07/18/19, 19.15, 19.15, 19.15, 19.15, 500
07/17/19, 19.50, 19.60, 19.50, 19.50, 2000
07/11/19, 19.45, 21.45, 19.05, 19.45, 5000
07/10/19, 19.50, 19.50, 19.50, 19.50, 2200
07/09/19, 19.50, 19.50, 19.50, 19.50, 300
07/08/19, 19.55, 19.60, 19.55, 19.55, 1600
07/04/19, 19.60, 19.60, 19.60, 19.60, 600
07/03/19, 19.60, 21.00, 19.50, 19.60, 2900
07/02/19, 21.00, 21.00, 21.00, 21.00, 1800
07/01/19, 19.45, 19.50, 19.30, 19.45, 2300
06/28/19, 19.30, 19.30, 19.30, 19.30, 100
06/27/19, 20.00, 20.00, 20.00, 20.00, 100
06/26/19, 19.55, 19.65, 19.30, 19.55, 1200
06/25/19, 19.95, 20.00, 19.60, 19.95, 2200
06/24/19, 20.00, 20.00, 20.00, 20.00, 100
06/21/19, 20.00, 20.00, 20.00, 20.00, 1800
06/20/19, 19.50, 20.00, 19.50, 19.50, 4300
06/19/19, 20.00, 20.00, 20.00, 20.00, 5800
06/18/19, 20.00, 20.00, 20.00, 20.00, 400
06/17/19, 20.00, 20.00, 20.00, 20.00, 200
06/14/19, 19.95, 20.00, 19.60, 19.95, 1000
06/13/19, 19.30, 19.30, 19.30, 19.30, 200
06/12/19, 19.35, 20.00, 19.15, 19.35, 3900
06/11/19, 20.00, 20.00, 20.00, 20.00, 800
06/10/19, 20.85, 21.00, 20.25, 20.85, 1700
06/07/19, 20.75, 21.00, 20.50, 20.75, 2500
06/06/19, 20.15, 20.45, 20.00, 20.15, 2600
06/04/19, 20.00, 20.45, 20.00, 20.00, 1500
06/03/19, 19.25, 20.45, 19.25, 19.25, 6100
05/31/19, 19.25, 19.25, 19.25, 19.25, 1000
05/30/19, 19.10, 19.10, 19.10, 19.10, 2400
05/29/19, 19.05, 19.10, 19.00, 19.05, 2500
05/28/19, 19.15, 20.15, 19.05, 19.15, 2200
05/27/19, 20.15, 20.20, 20.15, 20.15, 600
05/23/19, 20.15, 20.15, 20.15, 20.15, 200
05/22/19, 20.15, 20.15, 20.15, 20.15, 1800
05/17/19, 20.15, 20.45, 20.05, 20.15, 1300
05/15/19, 20.95, 20.95, 20.95, 20.95, 100
05/13/19, 21.00, 21.00, 21.00, 21.00, 2400
05/10/19, 20.40, 21.00, 19.00, 20.40, 7100
05/09/19, 21.00, 21.00, 21.00, 21.00, 5100
05/07/19, 21.00, 21.00, 21.00, 21.00, 5000
05/06/19, 21.00, 21.00, 21.00, 21.00, 1500
05/03/19, 22.00, 22.00, 22.00, 22.00, 500
04/29/19, 22.90, 22.95, 22.85, 22.90, 1000
04/26/19, 21.70, 22.95, 21.50, 21.70, 1300
04/25/19, 21.50, 21.50, 21.50, 21.50, 1200
04/18/19, 21.50, 21.50, 21.50, 21.50, 6400
04/16/19, 21.00, 21.00, 21.00, 21.00, 900
04/15/19, 21.90, 22.00, 21.00, 21.90, 3500
04/12/19, 21.35, 22.00, 20.00, 21.35, 13200
04/11/19, 20.05, 20.10, 20.00, 20.05, 31900
04/10/19, 20.05, 20.05, 20.05, 20.05, 900
04/09/19, 21.00, 21.00, 21.00, 21.00, 100
04/08/19, 21.50, 21.50, 21.50, 21.50, 10000
04/04/19, 21.85, 22.00, 21.00, 21.85, 6700
04/03/19, 20.75, 21.00, 20.75, 20.75, 1500
04/02/19, 20.30, 20.30, 20.30, 20.30, 1100
03/29/19, 20.50, 20.50, 20.50, 20.50, 2500
03/28/19, 20.25, 20.50, 20.00, 20.25, 4500
03/27/19, 20.50, 20.50, 20.50, 20.50, 1200
03/26/19, 21.50, 21.50, 21.50, 21.50, 1725200
03/25/19, 21.50, 21.55, 21.50, 21.50, 12300
03/22/19, 22.00, 22.00, 22.00, 22.00, 600
03/21/19, 22.00, 22.00, 22.00, 22.00, 1800
03/20/19, 22.00, 22.00, 22.00, 22.00, 3000
03/19/19, 22.00, 22.00, 21.50, 22.00, 59300
03/18/19, 22.00, 22.05, 22.00, 22.00, 3200
03/15/19, 22.40, 23.00, 22.00, 22.40, 2400
03/14/19, 22.00, 22.00, 22.00, 22.00, 1200
03/13/19, 20.05, 20.05, 20.05, 20.05, 100
03/12/19, 21.00, 21.05, 21.00, 21.00, 2500
03/11/19, 21.00, 21.00, 21.00, 21.00, 400
03/08/19, 21.00, 21.00, 21.00, 21.00, 1000
03/07/19, 21.80, 22.00, 21.25, 21.80, 3800
03/05/19, 21.00, 21.00, 21.00, 21.00, 1000
03/04/19, 20.00, 20.00, 20.00, 20.00, 400
03/01/19, 21.25, 21.75, 21.00, 21.25, 900
02/28/19, 21.80, 22.10, 21.75, 21.80, 4100
02/27/19, 23.95, 24.00, 23.95, 23.95, 2800
02/21/19, 23.50, 23.50, 23.50, 23.50, 1200
02/20/19, 22.80, 24.30, 22.10, 22.80, 1800
02/19/19, 22.50, 22.50, 22.50, 22.50, 100
02/18/19, 23.00, 23.00, 23.00, 23.00, 1000
02/15/19, 22.75, 23.75, 22.50, 22.75, 7400
02/14/19, 23.25, 23.25, 23.25, 23.25, 600
02/13/19, 23.75, 24.00, 23.50, 23.75, 200
02/12/19, 23.25, 23.25, 23.25, 23.25, 600
02/11/19, 23.25, 23.25, 23.25, 23.25, 200
02/07/19, 23.00, 23.00, 23.00, 23.00, 1300
02/06/19, 24.00, 24.00, 24.00, 24.00, 100
02/05/19, 22.60, 23.00, 22.55, 22.60, 3100
01/30/19, 22.10, 22.10, 22.00, 22.10, 5300
01/29/19, 22.10, 23.00, 21.50, 22.10, 42600
01/25/19, 23.00, 23.00, 23.00, 23.00, 600
01/24/19, 23.00, 23.00, 23.00, 23.00, 900
01/22/19, 24.00, 24.00, 24.00, 24.00, 2100
01/17/19, 23.00, 23.00, 23.00, 23.00, 100
01/16/19, 22.50, 23.00, 22.00, 22.50, 1800
01/15/19, 23.00, 23.00, 23.00, 23.00, 1100
01/14/19, 23.00, 23.00, 23.00, 23.00, 1800
01/11/19, 23.05, 24.70, 23.00, 23.05, 4200
01/10/19, 23.50, 23.50, 23.50, 23.50, 10600
01/04/19, 24.40, 24.55, 23.50, 24.40, 8900
01/02/19, 24.55, 24.75, 23.00, 24.55, 1100
12/31/18, 23.00, 23.00, 23.00, 23.00, 1100
12/27/18, 22.50, 22.50, 22.50, 22.50, 100
12/24/18, 20.50, 20.50, 20.50, 20.50, 1100
12/20/18, 22.00, 22.60, 22.00, 22.00, 22900
12/18/18, 22.00, 22.00, 22.00, 22.00, 900
12/17/18, 22.00, 22.00, 22.00, 22.00, 100
12/14/18, 21.00, 21.00, 21.00, 21.00, 3300
12/13/18, 21.00, 21.00, 21.00, 21.00, 7500
12/11/18, 20.70, 21.05, 20.00, 20.70, 9500
12/10/18, 21.05, 21.05, 21.00, 21.05, 1000
12/07/18, 22.00, 22.00, 22.00, 22.00, 300
12/06/18, 21.10, 21.20, 21.00, 21.10, 4800
12/04/18, 21.00, 21.25, 20.25, 21.00, 8800
11/30/18, 21.15, 22.00, 21.00, 21.15, 1700
11/27/18, 22.50, 22.50, 22.50, 22.50, 1000
11/23/18, 22.50, 22.50, 22.50, 22.50, 2400
11/22/18, 22.75, 23.00, 22.50, 22.75, 3300
11/19/18, 22.75, 23.00, 22.75, 22.75, 2200
11/16/18, 23.00, 23.00, 23.00, 23.00, 3100
11/15/18, 23.00, 23.00, 23.00, 23.00, 1400
11/14/18, 23.00, 23.00, 23.00, 23.00, 1100
11/13/18, 23.25, 23.50, 23.00, 23.25, 1000
11/12/18, 23.50, 23.50, 23.50, 23.50, 300
11/09/18, 23.75, 23.75, 23.75, 23.75, 400
11/07/18, 24.00, 24.00, 24.00, 24.00, 1400
11/06/18, 23.75, 24.00, 23.50, 23.75, 2700
11/02/18, 23.00, 23.00, 23.00, 23.00, 300
11/01/18, 23.25, 23.25, 23.25, 23.25, 500
10/31/18, 23.25, 23.50, 23.00, 23.25, 1700
10/30/18, 23.50, 24.00, 23.50, 23.50, 5100
10/29/18, 22.75, 23.00, 22.50, 22.75, 1300
10/26/18, 23.00, 23.00, 23.00, 23.00, 100
10/25/18, 23.00, 23.50, 23.00, 23.00, 2100
10/24/18, 24.00, 24.00, 24.00, 24.00, 1000
10/23/18, 24.00, 24.00, 24.00, 24.00, 600
10/22/18, 24.00, 24.00, 24.00, 24.00, 200
10/19/18, 24.00, 24.00, 24.00, 24.00, 1200
10/17/18, 23.00, 23.00, 23.00, 23.00, 1900
10/16/18, 22.50, 22.50, 22.50, 22.50, 1000
10/15/18, 23.00, 23.00, 23.00, 23.00, 1200
10/12/18, 23.00, 23.00, 23.00, 23.00, 200
10/11/18, 23.00, 23.00, 23.00, 23.00, 1200
10/08/18, 23.00, 23.00, 23.00, 23.00, 1200
10/05/18, 23.00, 24.00, 23.00, 23.00, 1800
10/03/18, 25.00, 25.00, 25.00, 25.00, 200
10/02/18, 26.00, 27.50, 24.50, 26.00, 200
09/27/18, 25.00, 25.00, 25.00, 25.00, 2700
09/26/18, 24.00, 24.00, 24.00, 24.00, 100
09/25/18, 25.00, 25.75, 24.00, 25.00, 300
09/24/18, 25.00, 25.00, 25.00, 25.00, 400
09/21/18, 23.75, 24.00, 23.75, 23.75, 200
09/20/18, 24.00, 24.00, 24.00, 24.00, 500
09/13/18, 23.75, 23.75, 23.50, 23.75, 1735800
09/12/18, 23.50, 23.75, 23.50, 23.50, 400
09/11/18, 23.50, 23.75, 23.50, 23.50, 5300
09/10/18, 23.50, 24.00, 23.50, 23.50, 27000
09/07/18, 24.00, 24.00, 24.00, 24.00, 500
09/05/18, 23.75, 23.75, 23.75, 23.75, 2800
09/04/18, 23.50, 23.50, 23.50, 23.50, 1000
09/03/18, 23.75, 25.75, 23.50, 23.75, 1600
08/31/18, 25.00, 25.00, 25.00, 25.00, 500
08/28/18, 23.50, 23.50, 23.50, 23.50, 20900
08/27/18, 23.50, 25.00, 23.00, 23.50, 3400
08/24/18, 24.00, 25.00, 23.00, 24.00, 1500
08/23/18, 25.50, 25.75, 25.00, 25.50, 1400
08/22/18, 25.00, 25.00, 25.00, 25.00, 1400
08/20/18, 25.75, 27.00, 25.50, 25.75, 7900
08/17/18, 26.00, 26.00, 26.00, 26.00, 200
08/16/18, 25.00, 25.00, 25.00, 25.00, 100
08/15/18, 25.00, 25.00, 25.00, 25.00, 400
08/13/18, 25.00, 27.00, 24.50, 25.00, 1400
08/09/18, 27.00, 27.00, 27.00, 27.00, 23800
08/08/18, 27.00, 27.00, 27.00, 27.00, 3800
08/07/18, 27.00, 27.25, 26.50, 27.00, 7500
08/03/18, 27.00, 27.25, 27.00, 27.00, 2000
08/02/18, 27.50, 28.00, 27.00, 27.50, 10000
08/01/18, 28.00, 28.00, 28.00, 28.00, 11300
07/30/18, 30.00, 30.00, 30.00, 30.00, 100
07/27/18, 28.00, 28.00, 28.00, 28.00, 28000
07/24/18, 28.00, 28.00, 28.00, 28.00, 900
07/23/18, 27.75, 28.00, 27.50, 27.75, 400
07/19/18, 27.75, 28.00, 27.00, 27.75, 27600
07/17/18, 28.00, 28.00, 28.00, 28.00, 3000
07/16/18, 28.00, 28.00, 28.00, 28.00, 100
07/13/18, 28.00, 28.00, 28.00, 28.00, 9600
07/10/18, 28.00, 28.00, 28.00, 28.00, 5600
07/09/18, 28.00, 28.00, 28.00, 28.00, 600
07/06/18, 28.00, 28.00, 28.00, 28.00, 14600
07/05/18, 28.25, 29.00, 28.00, 28.25, 26200
07/04/18, 28.25, 29.00, 28.00, 28.25, 2200
07/03/18, 28.00, 28.00, 28.00, 28.00, 100
07/02/18, 28.00, 28.00, 28.00, 28.00, 6500
06/29/18, 30.00, 30.00, 30.00, 30.00, 300
06/28/18, 28.00, 30.75, 28.00, 28.00, 24300
06/27/18, 30.75, 30.75, 30.75, 30.75, 2000
06/26/18, 34.00, 34.00, 34.00, 34.00, 100
06/22/18, 33.00, 33.00, 33.00, 33.00, 20300
06/21/18, 31.00, 31.00, 31.00, 31.00, 100
06/20/18, 30.75, 32.00, 30.50, 30.75, 15800
06/19/18, 30.50, 34.00, 30.50, 30.50, 2100
06/18/18, 31.75, 32.00, 31.75, 31.75, 1200
06/14/18, 31.75, 34.75, 31.50, 31.75, 800
06/13/18, 34.75, 35.00, 34.75, 34.75, 300
06/12/18, 33.00, 33.00, 33.00, 33.00, 400
06/11/18, 33.00, 33.00, 33.00, 33.00, 100
06/08/18, 30.00, 30.00, 30.00, 30.00, 1700
06/06/18, 30.50, 30.50, 30.00, 30.50, 65300
06/05/18, 30.00, 30.50, 30.00, 30.00, 8700
06/04/18, 30.25, 30.25, 30.25, 30.25, 300
05/31/18, 30.75, 32.00, 30.00, 30.75, 293100
05/30/18, 30.75, 32.00, 30.00, 30.75, 68300
05/29/18, 31.25, 32.00, 31.00, 31.25, 31000
05/28/18, 30.25, 32.00, 30.00, 30.25, 700
05/25/18, 31.00, 31.00, 31.00, 31.00, 36600
05/24/18, 31.00, 31.00, 31.00, 31.00, 2600
05/23/18, 31.00, 31.00, 31.00, 31.00, 600
05/22/18, 30.75, 32.00, 30.00, 30.75, 1100
05/17/18, 32.00, 32.00, 32.00, 32.00, 700
05/15/18, 32.00, 32.00, 32.00, 32.00, 100
05/14/18, 32.00, 34.00, 32.00, 32.00, 1300
05/11/18, 32.00, 32.00, 32.00, 32.00, 15400
05/10/18, 31.75, 32.00, 31.75, 31.75, 2900
05/09/18, 33.50, 34.00, 32.00, 33.50, 2300
05/08/18, 32.00, 32.00, 32.00, 32.00, 900
05/04/18, 31.75, 32.00, 31.50, 31.75, 2200
05/03/18, 32.00, 32.00, 32.00, 32.00, 2000
04/30/18, 34.00, 35.00, 34.00, 34.00, 6600
04/27/18, 32.00, 34.00, 31.75, 32.00, 1900
04/26/18, 31.75, 34.00, 31.00, 31.75, 1600
04/25/18, 32.00, 32.00, 32.00, 32.00, 6700
04/24/18, 32.00, 32.00, 32.00, 32.00, 8100
04/23/18, 32.00, 32.00, 32.00, 32.00, 1000
04/19/18, 32.00, 32.00, 32.00, 32.00, 5600
04/18/18, 32.00, 32.00, 32.00, 32.00, 2900
04/17/18, 32.00, 32.00, 32.00, 32.00, 1100
04/16/18, 33.00, 33.00, 33.00, 33.00, 2400
04/13/18, 33.25, 34.00, 32.50, 33.25, 3400
04/09/18, 32.50, 33.00, 32.00, 32.50, 3500
04/06/18, 33.50, 34.00, 33.50, 33.50, 4400
04/05/18, 34.00, 34.00, 34.00, 34.00, 900
04/04/18, 34.75, 34.75, 34.75, 34.75, 1100
03/29/18, 33.50, 34.00, 33.00, 33.50, 2700
03/28/18, 33.50, 34.00, 32.00, 33.50, 1300
03/27/18, 33.75, 34.00, 33.00, 33.75, 10400
03/26/18, 33.50, 33.75, 32.00, 33.50, 2300
03/23/18, 31.50, 34.00, 31.50, 31.50, 1500
03/22/18, 34.00, 34.00, 34.00, 34.00, 2500
03/21/18, 34.25, 35.00, 34.00, 34.25, 2300
03/20/18, 35.00, 35.00, 34.50, 35.00, 60500
03/19/18, 34.75, 35.00, 34.50, 34.75, 3100
03/15/18, 34.75, 35.00, 34.00, 34.75, 3500
03/14/18, 35.00, 35.00, 35.00, 35.00, 4400
03/13/18, 35.00, 35.00, 35.00, 35.00, 100
03/12/18, 34.50, 35.25, 34.00, 34.50, 18500
03/09/18, 35.75, 36.00, 35.00, 35.75, 3700
03/07/18, 35.00, 35.00, 35.00, 35.00, 200
03/06/18, 34.25, 37.00, 34.00, 34.25, 19100
03/05/18, 34.50, 35.00, 34.00, 34.50, 8100
03/02/18, 35.25, 36.00, 35.00, 35.25, 11900
03/01/18, 35.00, 35.00, 35.00, 35.00, 7300
02/28/18, 35.00, 35.00, 35.00, 35.00, 11000
02/27/18, 35.00, 35.50, 35.00, 35.00, 9000
02/23/18, 35.75, 37.00, 35.00, 35.75, 9800
02/22/18, 35.00, 35.00, 35.00, 35.00, 8500
02/20/18, 35.00, 35.00, 35.00, 35.00, 600
02/19/18, 35.00, 36.50, 35.00, 35.00, 3100
02/16/18, 35.00, 35.00, 35.00, 35.00, 200
02/15/18, 35.00, 35.00, 35.00, 35.00, 7500
02/14/18, 35.00, 35.25, 35.00, 35.00, 19800
02/13/18, 34.75, 35.00, 34.00, 34.75, 2300
02/12/18, 35.25, 36.00, 35.25, 35.25, 1445500
02/08/18, 36.00, 36.00, 36.00, 36.00, 1700
02/07/18, 36.00, 36.50, 36.00, 36.00, 11500
02/06/18, 35.75, 36.00, 35.00, 35.75, 21100
02/05/18, 36.00, 36.00, 36.00, 36.00, 1000
02/01/18, 36.00, 37.50, 35.00, 36.00, 3400
01/31/18, 37.25, 37.75, 35.25, 37.25, 14300
01/30/18, 36.00, 37.75, 35.75, 36.00, 1500
01/29/18, 36.25, 37.75, 35.75, 36.25, 7400
01/26/18, 35.75, 35.75, 35.75, 35.75, 100
01/25/18, 35.50, 36.00, 35.50, 35.50, 16400
01/24/18, 35.25, 38.00, 35.25, 35.25, 13900
01/23/18, 35.50, 36.00, 35.00, 35.50, 700
01/22/18, 35.25, 36.00, 34.00, 35.25, 4500
01/19/18, 35.00, 36.75, 33.25, 35.00, 8500
01/18/18, 34.75, 35.00, 34.75, 34.75, 81200
01/17/18, 35.00, 35.50, 33.00, 35.00, 6700
01/16/18, 35.75, 36.00, 35.00, 35.75, 7100
01/15/18, 35.00, 35.75, 34.75, 35.00, 15200
01/12/18, 35.25, 36.00, 32.50, 35.25, 16000
01/11/18, 33.00, 33.00, 33.00, 33.00, 5400
01/10/18, 33.00, 33.00, 33.00, 33.00, 100
01/09/18, 32.50, 33.00, 31.50, 32.50, 1300
01/08/18, 32.00, 32.00, 32.00, 32.00, 100
01/05/18, 30.75, 31.25, 30.50, 30.75, 300
01/04/18, 32.00, 32.00, 32.00, 32.00, 600
01/03/18, 32.75, 33.00, 32.50, 32.75, 1000
01/02/18, 32.50, 32.50, 32.50, 32.50, 100
12/29/17, 32.50, 32.50, 32.50, 32.50, 100
12/22/17, 32.25, 32.50, 32.00, 32.25, 11200
12/21/17, 34.75, 34.75, 30.50, 34.75, 2001600
12/20/17, 32.50, 33.25, 30.50, 32.50, 10200
12/19/17, 32.50, 32.50, 32.50, 32.50, 100
12/18/17, 30.25, 30.50, 30.25, 30.25, 19900
12/15/17, 30.00, 30.00, 30.00, 30.00, 2300
12/14/17, 30.00, 30.00, 30.00, 30.00, 900
12/13/17, 30.00, 30.50, 30.00, 30.00, 30100
12/11/17, 30.25, 30.50, 30.00, 30.25, 600
12/08/17, 30.50, 30.50, 30.50, 30.50, 2400
12/07/17, 30.00, 30.50, 30.00, 30.00, 38900
12/06/17, 30.00, 30.00, 30.00, 30.00, 12500
12/05/17, 30.00, 30.50, 30.00, 30.00, 3000
12/01/17, 29.00, 29.00, 29.00, 29.00, 400
11/30/17, 28.00, 28.00, 28.00, 28.00, 200
11/27/17, 28.00, 28.00, 28.00, 28.00, 1500
11/24/17, 26.50, 26.50, 26.50, 26.50, 1100
11/23/17, 28.00, 28.00, 28.00, 28.00, 4000
11/21/17, 28.00, 28.00, 28.00, 28.00, 24000
11/20/17, 28.00, 28.00, 28.00, 28.00, 502200
11/17/17, 27.75, 28.00, 26.75, 27.75, 503200
11/16/17, 26.50, 26.75, 26.50, 26.50, 3600
11/15/17, 26.50, 26.50, 26.50, 26.50, 1300
11/14/17, 26.00, 28.00, 25.25, 26.00, 440000
11/08/17, 28.00, 28.00, 28.00, 28.00, 1200
11/07/17, 28.25, 30.25, 28.00, 28.25, 1000
11/06/17, 30.25, 30.50, 29.75, 30.25, 5800
11/03/17, 29.75, 30.00, 29.75, 29.75, 13800
11/01/17, 29.50, 29.50, 29.50, 29.50, 2000
10/24/17, 28.00, 28.00, 28.00, 28.00, 1100
10/23/17, 27.50, 27.50, 27.50, 27.50, 2000
10/18/17, 26.50, 27.00, 26.00, 26.50, 400
10/17/17, 26.00, 26.00, 26.00, 26.00, 100
10/16/17, 26.25, 26.50, 26.00, 26.25, 2300
10/13/17, 26.50, 26.50, 26.50, 26.50, 300
10/12/17, 25.00, 26.75, 25.00, 25.00, 503400
10/11/17, 27.00, 28.00, 26.75, 27.00, 4000
10/09/17, 26.25, 26.25, 26.25, 26.25, 9000
10/06/17, 26.25, 28.00, 25.50, 26.25, 2300
10/05/17, 25.75, 25.75, 25.50, 25.75, 97900
10/04/17, 25.50, 25.50, 25.50, 25.50, 100
10/03/17, 25.50, 25.50, 25.50, 25.50, 1500
10/02/17, 25.50, 27.00, 25.50, 25.50, 63400
09/29/17, 26.75, 28.00, 25.00, 26.75, 12000
09/28/17, 26.00, 26.00, 25.50, 26.00, 28500
09/27/17, 26.00, 26.00, 26.00, 26.00, 13600
09/26/17, 26.75, 27.00, 25.00, 26.75, 14800
09/25/17, 25.00, 25.25, 25.00, 25.00, 800
09/22/17, 26.00, 26.00, 26.00, 26.00, 100
09/21/17, 26.00, 26.00, 26.00, 26.00, 100
09/19/17, 26.50, 26.50, 26.50, 26.50, 1400
09/18/17, 27.75, 28.00, 27.50, 27.75, 8700
09/15/17, 28.00, 28.00, 28.00, 28.00, 100
09/14/17, 28.00, 28.00, 28.00, 28.00, 1400
09/13/17, 28.00, 28.00, 28.00, 28.00, 1350700
09/12/17, 28.00, 28.00, 28.00, 28.00, 500
09/08/17, 26.50, 26.50, 26.50, 26.50, 200
09/07/17, 25.00, 25.00, 25.00, 25.00, 400
09/06/17, 25.75, 25.75, 25.75, 25.75, 100
09/05/17, 26.00, 26.00, 26.00, 26.00, 1500
09/01/17, 26.25, 27.00, 24.75, 26.25, 46200
08/31/17, 27.50, 29.00, 27.00, 27.50, 3800
08/30/17, 27.00, 28.50, 27.00, 27.00, 330700
